136.421 123.174
137.832 130.771
156.152 131.828
130.21 142.669
132.128 153.383
125.509 123.167
143.674 139.356
126.089 128.483
123.411 123.407
143.972 152.02
143.733 121.086
148.093 136.679
121.792 137.973
146.2 136.589
135.737 134.604
140.55 138.857
135.064 124.237
155.28 118.562
129.825 140.502
124.252 122.804
147.352 139.833
126.135 127.574
120.148 141.958
146.323 153.574
141.65 142.463
128.45 136.905
132.707 145.067
144.366 118.496
145.955 118.106
124.566 131.252
151.157 127.355
130.559 150.003
138.268 139.49
133.248 126.095
148.093 130.948
113.384 133.157
121.145 112.773
141.534 126.576
136.626 153.59
136.11 144.67
138.704 127.527
125.144 121.737
128.251 140.598
111.411 137.003
134.319 116.726
132.287 134.336
142.508 137.296
154.323 149.793
141.677 137.629
144.59 139.875
146.693 146.174
145.767 135.72
145.412 139.218
113.917 134.156
127.677 115.604
140.223 144.688
130.362 136.221
148.401 141.789
131.251 130.716
151.053 148.926
147.897 147.908
147.995 148.697
133.328 136.749
133.308 136.187
127.072 127.162
123.767 138.774
136.426 131.933
135.562 121.473
144.089 140.669
145.686 132.925
131.52 126.435
129.751 139.044
139.679 144.876
135.93 150.272
119.238 136.129
133.941 126.467
125.951 143.333
146.494 125.892
137.058 137.608
123.828 144.998
139.245 150.209
129.99 141.681
129.359 130.156
142.472 123.797
123.394 120.965
144.746 111.313
136.271 120.043
125.409 132.561
131.019 125.179
143.741 141.488
125.429 142.79
138.18 131.172
130.515 131.24
137.398 129.768
125.382 132.756
133.373 140.902
132.654 133.221
134.303 146.323
148.009 145.319
125.079 130.691
127.429 130.021
134.422 129.307
134.39 138.577
128.211 129.227
161.525 140.966
118.36 118.959
128.212 138.673
130.877 124.912
145.11 135.536
136.924 131.088
135.927 136.774
124.189 128.089
130.532 118.055
141.192 137.116
124.709 142.795
126.935 125.605
138.942 120.203
150.154 120.478
131.621 117.395
118.796 128.011
125.129 157.503
118.796 136.112
141.145 129.595
158.989 129.21
130.296 133.715
128.373 145.516
136.707 154.467
122.303 159.876
136.903 143.326
132.403 121.302
149.355 142.057
134.673 140.001
119.699 115.378
138.538 132.143
160.166 119.206
146.828 118.194
125.085 132.036
115.815 128.361
144.289 132.397
135.303 145.469
135.651 140.754
146.475 119.148
136.816 128.246
152.25 139.539
135.862 139.852
145.759 128.81
122.783 125.471
137.435 125.327
107.742 149.943
131.398 144.873
143.2 131.799
146.978 139.022
128.875 135.245
142.978 128.537
143.403 142.862
149.61 139.36
137.983 141.648
129.312 131.84
125.749 133.419
125.684 134.3
127.58 151.353
154.577 132.168
155.926 132.55
141.122 148.624
138.696 162.228
128.721 137.504
130.017 148.434
133.163 125.59
125.983 138.379
127.908 141.279
149.989 121.591
131.651 121.552
126.973 127.964
135.921 127.979
124.977 138.685
142.756 131.335
133.908 134.05
161.55 133.072
123.369 131.164
124.853 112.334
136.293 140.239
141.512 135.049
135.761 128.158
128.893 144.807
151.11 147.251
129.198 130.363
127.899 129.537
128.871 148.16
127.397 125.494
143.13 128.218
121.122 124.968
134.156 155.144
130.602 151.491
136.619 132.002
138.458 138.094
144.948 145.011
145.629 132.465
133.745 133.285
116.529 120.171
137.502 121.756
134.673 129.738
131.856 122.607
120.283 133.677
130.33 121.415
132.631 129.709
136.748 136.926
123.873 152.177
129.121 143.745
118.61 139.654
151.909 120.275
130.938 138.307
125.555 142.982
135.301 139.615
129.462 145.807
124.264 119.573
144.169 136.164
112.584 115.295
137.441 136.581
150.052 123.051
146.368 120.351
110.884 127.914
139.546 148.898
107.528 136.103
141.647 128.996
144.632 151.656
120.45 130.359
121.143 158.029
108.71 147.994
126.377 136.317
144.51 143.713
134.391 146.116
132.1 128.535
131.186 113.836
141.544 144.759
134.819 140.748
137.99 123.719
134.553 127.473
164.306 132.423
138.7 138.387
138.554 114.432
138.675 129.625
131.969 140.461
143.86 137.732
142.68 130.487
140.114 120.37
162.754 134.868
132.792 128.282
139.051 133.654
128.201 142.034
126.047 124.813
149.918 142.395
130.874 153.534
137.754 150.235
142.71 131.212
137.456 122.405
125.202 113.534
118.885 122.7
114.857 130.264
131.716 144.096
134.008 133.49
140.871 135.498
133.599 138.357
132.776 130.924
133.705 133.306
121.424 130.862
137.163 118.159
128.45 130.377
110.325 122.948
111.231 144.343
129.339 133.383
140.446 123.573
126.024 137.561
138.296 139.247
122.664 134.131
138.313 130.668
123.763 137.349
130.225 139.819
137.451 135.718
136.883 117.035
135.507 138.345
126.844 145.156
135.329 125.915
150.109 132.229
132.543 128.379
131.403 140.649
134.949 133.673
141.278 133.035
151.483 127.55
134.907 144.048
143.966 125.591
135.253 120.275
124.872 126.987
131.326 130.387
138.822 123.908
122.444 141.28
130.98 139.106
143.704 141.971
132.566 142.281
120.734 131.001
147.058 148.415
150.382 145.315
135.76 119.08
146.415 140.882
122.139 121.854
134.998 130.444
153.74 154.912
132.197 130.607
118.343 132.191
146.954 144.471
130.605 158.798
145.965 126.314
130.305 151.186
125.02 137.118
127.755 138.458
123.731 129.71
135.901 130.538
161.12 132.928
138.099 126.003
128.307 116.747
140.042 145.799
128.342 135.216
136.904 121.507
136.967 141.949
139.223 128.545
136.804 146.865
128.921 135.755
135.12 145.416
145.117 155.616
123.609 144.952
128.928 141.858
122.064 132.665
142.263 148.044
135.929 143.617
141.937 144.513
119.77 136.852
146.926 124.709
132.018 121.589
128.859 123.715
137.666 134.992
125.74 144.312
126.082 137.968
126.952 148.804
133.309 134.617
135.593 150.846
119.83 141.756
120.814 129.796
146.967 126.466
137.912 147.966
142.471 145.215
142.359 145.425
131.786 139.72
115.009 128.878
128.456 146.376
132.285 142.635
147.906 135.23
143.986 137.21
117.97 136.611
130.326 138.881
121.087 139.538
142.644 121.885
130.288 129.723
136.913 117.561
140.976 130.464
135.934 139.098
128.75 120.994
158.133 146.696
140.129 137.594
124.175 146.955
143.539 143.179
135.63 145.06
137.074 131.721
122.433 127.286
127.4 135.756
122.392 120.099
133.016 141.09
119.697 127.594
147.174 129.839
140.771 106.297
125.443 132.685
106.435 127.012
136.775 121.988
149.303 129.778
125.026 125.002
140.136 151.491
121.015 134.108
133.593 151.194
144.692 147.387
128.561 120.378
151.197 140.478
131.918 163.131
128.914 141.917
141.317 137.881
143.773 139.113
134.352 139.303
132.53 139.888
134.258 126.884
144.088 135.95
123.682 139.498
144.884 114.837
122.084 134.678
121.912 132.485
135.834 136.942
124.89 124.199
144.874 135.008
152.873 122.415
171.356 132.689
143.172 154.314
119.265 126.284
124.533 141.417
115.328 144.609
133.703 133.515
147.505 136.426
128.923 127.388
116.145 129.429
136.349 135.334
129.784 141.925
146.257 128.893
131.319 137.602
141.723 127.88
132.629 145.215
137.862 125.698
132.403 135.641
130.644 137.229
145.773 133.255
134.646 131.764
122.497 135.525
139.347 147.907
130.94 143.993
135.717 123.348
132.665 130.686
143.458 133.81
132.818 126.801
153.11 146.776
130.446 124.886
132.499 128.163
135.608 143.068
123.675 123.59
125.059 144.321
135.21 140.208
136.414 149.948
155.623 120.711
133.532 129.71
129.955 129.241
141.883 140.95
122.615 133.219
140.5 149.924
126.352 136.815
125.547 132.743
147.219 136.643
137.417 133.271
130.035 125.492
138.092 132.536
143.609 142.838
138.364 146.623
136.815 128.874
140.805 131.315
147.449 128.289
133.083 143.989
133.36 144.982
142.037 136.229
132.185 140.912
136.532 139.819
134.338 135.444
145.017 129.423
153.929 126.274
127.683 121.275
139.533 127.19
145.657 137.279
127.254 153.639
138.445 124.631
133.68 135.511
106.539 135.228
134.08 142.12
136.633 127.719
128.285 147.942
148.757 134.605
140.369 136.227
137.219 138.288
142.19 157.104
151.788 128.369
141.056 157.089
142.761 138.341
135.658 126.627
136.903 131.378
140.229 140.412
144.204 152.05
137.088 121.347
120.062 135.61
145.02 145.716
122.066 117.308
142.653 147.655
141.17 144.059
145.342 134.554
139.666 139.496
142.815 140.14
137.87 147.137
127.109 138.616
116.378 139.093
136.954 119.825
118.963 131.215
142.503 128.515
141.097 154.636
127.162 134.055
124.691 101.24
120.506 137.551
122.537 135.513
129.928 133.979
113.478 140.52
124.987 141.419
147.341 148.673
138.691 140.644
143.173 148.271
146.619 132.894
124.443 145.656
151.484 138.098
124.424 138.557
133.517 154.084
133.492 143.011
131.202 131.672
135.197 149.066
135.963 132.153
139.854 125.545
138.469 128.567
138.308 138.1
133.006 125.767
139.144 123.315
132.124 132.865
151.268 127.662
124.673 117.122
142.837 124.973
117.207 147.31
131.602 131.87
128.782 140.355
126.515 142.326
135.002 137.27
118.177 141.87
140.236 149.812
124.414 142.564
153.519 122.463
140.261 117.128
130.929 122.577
137.846 133.765
127.932 159.692
151.347 126.983
137.637 141.094
144.955 140.203
132.234 136.087
135.742 168.468
140.134 128.354
150.217 127.716
123.911 119.484
131.691 132.509
137.506 127.279
136.437 122.613
136.687 117.779
137.307 130.96
144.798 129.908
142.515 150.31
134.882 136.456
135.599 130.53
141.053 142.332
152.694 135.761
134.302 140.506
139.18 122.117
138.29 141.07
146.157 142.39
120.562 144.151
139.032 134.39
129.033 145.892
127.899 133.06
132.568 144.459
137.568 145.683
139.176 133.966
137.621 140.712
131.534 147.471
117.824 145.641
142.025 149.326
116.191 138.558
127.759 155.898
139.841 147.292
132.208 122.682
127.279 146.018
119.16 134.132
138.024 140.437
138.67 129.417
146.165 144.718
142.766 137.988
141.359 140.18
127.29 130.813
130.02 135.524
121.221 133.5
147.361 126.867
141.756 132.866
121.724 137.461
126.404 129.369
136.549 144.813
131.351 132.418
138.745 120.219
118.587 133.155
124.258 133.797
122.121 126.586
153.894 140.03
123.925 138.853
134.243 137.394
145.396 138.662
139.251 128.942
142.014 138.73
145.724 136.796
128.75 131.272
135.266 135.614
140.445 131.57
146.92 147.783
137.306 136.366
152.96 125.138
147.356 124.083
140.539 134.026
132.997 147.634
124.462 133.526
132.352 150.181
132.362 125.464
129.359 149.725
133.202 134.261
129.819 125.844
140.748 120.19
129.185 131.131
141.467 137.042
148.521 147.945
142.915 135.282
137.302 132.34
146.945 126.872
142.915 134.166
149.177 138.071
138.409 132.595
142.276 142.563
132.766 155.166
132.654 108.872
139.951 133.285
118.233 133.915
123.779 156.657
138.696 138.411
137.864 139.102
120.825 123.714
138.308 134.894
167.469 130.058
120.95 141.689
140.42 113.854
145.563 144.013
129.09 134.95
152.256 131.896
115.741 128.873
119.021 131.978
146.133 135.267
128.922 151.837
148.233 140.685
130.653 107.431
131.057 114.334
130.422 123.215
155.456 121.406
142.235 129.993
113.319 121.361
128.455 138.152
157.395 143.169
153.692 129.44
132.415 138.716
122.413 143.047
120.043 141.639
116.821 138.694
136.451 137.861
138.997 136.132
165.268 129.96
123.197 142.352
122.339 148.896
136.542 135.668
129.517 124.088
133.292 132.211
144.815 118.153
132.678 137.413
121.39 130.017
149.59 144.705
138.462 129.4
148.943 133.443
126.709 142.343
128.646 135.619
128.287 128.118
150.577 143.699
147.193 134.801
132.796 133.614
135.177 129.787
135.462 128.506
127.678 129.816
130.109 137.694
119.648 134.804
123.312 132.818
130.969 135.747
138.997 126.076
125.888 139.308
128.823 145.346
137.04 121.475
123.861 127.806
136.275 129.564
147.385 127.864
150.234 121.934
133.277 128.017
135.982 139.845
134.866 142.3
140.203 138.078
153.448 146.646
122.281 138.119
141.074 147.907
146.511 120.353
151.146 120.605
142.053 123.436
119.387 138.225
139.544 156.701
150.286 117.108
141.271 120.648
124.029 132.659
145.466 131.894
120.161 152.253
153.271 143.181
131.562 151.574
106.552 135.227
126.155 130.429
129.478 140.33
127.917 136.379
138.517 125.722
137.365 144.233
143.693 120.712
133.185 133.531
150.245 148.544
127.176 119.163
130.24 136.85
125.126 129.078
124.081 127.484
149.05 138.211
147.927 108.393
145.736 145.784
153.995 128.379
142.967 148.758
138.978 155.984
142.866 140.931
127.887 135.768
133.41 129.492
133.188 129.667
141.502 151.422
125.628 115.819
133.088 137.771
131.305 136.494
135.323 132.466
146.581 143.597
135.348 117.039
123.515 146.973
147.463 145.648
122.829 137.689
125.246 139.704
153.928 142.698
117.101 148.655
144.053 147.377
165.692 157.635
117.187 137.713
123.91 147.003
135.416 125.719
121.346 148.628
146.312 130.548
143.649 126.45
134.756 147.617
137.634 146.179
133.435 126.784
128.036 130.574
128.974 129.12
140.874 140.014
137.516 133.532
132.889 148.15
138.347 134.177
128.455 145.263
127.596 124.394
130.9 132.945
139.748 141.348
142.628 132.887
134.808 139.566
137.335 151.308
159.218 135.804
139.917 138.794
122.918 133.904
132.816 135.831
140.26 138.427
125.564 145.991
134.317 137.409
134.447 132.862
129.945 131.825
131.157 145.825
124.382 145.846
146.955 121.115
141.412 130.114
133.091 127.285
155.197 139.271
115.134 129.49
119.778 137.832
131.121 130.711
136.112 137.136
141.072 143.536
130.319 124.297
130.639 144.322
132.038 136.59
129.269 137.306
136.575 148.01
135.875 156.729
143.42 130.2
130.425 123.838
129.463 134.108
133.354 131.105
114.378 141.697
131.597 132.708
130.25 122.266
130.25 128.447
151.074 127.723
125.733 133.427
137.482 128.709
131.721 147.081
131.411 144.75
120.25 137.71
133.416 124.209
132.99 145.659
123.867 140.618
134.512 125.063
127.12 144.749
128.158 120.234
142.917 137.731
122.024 125.386
124.374 130.253
138.726 137.995
145.358 137.346
170.836 140.849
132.638 140.641
140.673 133.433
133.011 112.366
122.106 121.546
127.168 123.763
129.18 135.517
128.64 140.48
135.16 143.919
115.976 130.646
123.064 136.937
126.705 154.343
127.397 132.191
147.761 144.502
135.06 144.582
149.338 151.033
139.273 150.673
119.146 165.432
132.31 137.819
131.591 131.718
126.263 131.278
134.297 134.742
141.43 125.544
137.309 141.948
120.107 134.794
130.88 150.406
135.12 130.424
120.727 141.864
131.406 118.846
144.534 135.934
136.443 122.038
148.825 141.884
135.338 127.714
142.11 121.309
136.626 144.517
148.424 132.017
138.589 123.497
133.567 145.618
145.171 136.492
159.667 141.514
133.428 140.62
153.606 129.304
124.951 141.488
133.488 136.015
159.705 128.109
130.211 143.111
133.066 128.575
140.187 129.531
133.937 124.657
133.6 147.569
132.781 125.375
121.173 124.248
139.532 120.045
127.137 121.877
141.314 126.678
123.628 139.423
147.003 142.137
124.26 120.363
149.09 133.859
121.095 129.828
126.033 125.303
126.203 152.262
141.272 136.676
145.627 126.872
140.939 146.714
147.199 135.723
133.687 138.553
140.808 132.002
139.79 147.937
147.182 143.151
138.966 123.098
138.581 121.876
131.764 129.724
138.002 113.557
121.028 141.321
146.416 138.202
141.37 130.719
134.841 145.466
143.431 133.115
124.969 130.351
141.137 140.197
145.099 140.287
134.321 132.94
142.904 128.854
144.599 142.671
130.597 144.976
130.986 124.546
147.029 130.739
130.094 145.917
130.675 130.399
136.959 126.743
131.999 138.116
139.193 150.252
131.662 130.569
140.907 122.094
135.08 137.127
137.927 151.328
134.2 131.846
139.855 123.804
124.542 127.049
125.651 120.041
119.745 131.443
153.392 146.356
145.967 113.834
137.283 130.056
138.234 128.296
141.727 143.774
159.043 139.242
136.063 136.002
134.98 160.506
148.825 118.6
138.04 126.727
127.353 143.036
125.542 149.291
127.492 125.999
139.776 132.268
135.594 135.44
127.023 130.056
144.822 111.979
144.935 126.425
142.705 129.583
121.422 142.559
120.143 126.256
130.029 140.687
147.792 128.164
139.538 131.435
134.984 139.213
133.121 118.018
131.617 123.525
117.542 157.78
141.536 130.856
135.737 130.269
114.685 140.563
133.901 135.321
140.191 140.793
135.114 132.212
136.825 148.212
120.978 130.95
126.893 131.976
138.622 133.645
131.666 128.255
138.434 116.925
120.911 151.352
126.402 117.911
129.38 140.159
135.872 142.367
122.418 152.789
122.304 132.779
146.933 126.813
142.179 129.047
136.581 143.891
119.796 161.745
136.565 130.203
129.394 127.696
137.351 121.37
132.283 129.078
138.33 138.019
129.074 149.871
140.896 134.058
150.695 146.677
126.093 142.614
145.142 141.231
144.56 138.162
142.641 132.572
126.156 146.431
129.5 115.545
148.439 146.46
134.982 148.206
137.371 135.828
142.864 124.262
123.245 129.793
128.992 146.333
130.123 112.84
110.851 136.404
114.447 152.328
135.803 121.907
136.441 134.288
142.653 130.358
134.218 122.92
136.597 134.798
139.207 133.214
144.74 137.477
132.799 143.786
126.384 124.576
147.077 136.312
138.968 121.444
134.327 127.956
127.199 143.29
132.978 135.85
143.402 127.602
121.485 137.07
130.444 132.217
141.606 132.497
147.136 124.602
143.023 152.608
138.786 147.888
134.48 140.775
126.816 154.592
127.728 129.289
151.417 121.946
147.272 164.314
141.077 130.834
121.516 125.647
136.362 142.667
134.878 134.488
134.692 130.061
150.634 130.339
138.283 118.315
124.923 146.382
165.447 129.536
142.626 125.785
120.03 137.288
141.046 141.525
130.641 119.713
131.873 127.35
144.647 148.972
142.204 141.789
125.042 118.324
122.787 116.201
128.891 141.343
128.459 130.53
124.824 139.519
151.857 136.542
138.177 164.021
126.112 146.101
146.511 140.871
126.844 119.319
145.489 135.583
116.989 157.23
135.467 143.94
132.423 146.049
137.597 128.736
124.722 119.139
130.143 136.264
118.506 140.13
138.932 138.364
137.584 153.184
126.125 129.941
133.63 124.262
136.782 126.729
148.067 140.27
126.163 142.183
139.012 142.344
119.885 123.104
135.174 141.769
119.785 133.403
124.942 132.113
130.171 122.451
130.815 131.607
128.249 121.426
157.94 119.188
151.912 137.426
135.939 117.924
143.788 144.26
136.946 128.742
151.976 133.623
140.059 141.449
130.003 127.44
145.625 141.524
135.151 122.818
129.809 155.686
140.083 137.053
135.133 141.741
126.593 107.729
146.559 117.297
135.094 134.815
136.407 126.651
153.55 138.422
148.402 139.961
153.398 144.18
117.365 129.388
135.965 145.934
129.361 148.614
136.285 126.618
118.143 143.568
105.345 132.72
133.885 144.132
121.345 126.055
134.718 118.079
141.081 129.777
136.049 126.254
130.889 135.784
115.956 122.673
152.595 127.473
151.719 140.089
132.777 152.461
119.623 128.994
134.518 133.09
116.976 134.809
130 138.019
131.926 130.462
160.173 140.619
134.426 121.693
117.823 137.226
149.065 135.923
139.384 128.056
134.203 141.91
133.991 134.491
135.21 124.459
156.019 139.491
148.229 116.09
129.05 127.883
133.547 138.775
134.412 132.503
153.435 150.411
132.173 126.219
133.244 127.268
133.883 134.364
121.805 130.79
146.505 138.158
119.456 143.322
134.385 134.778
140.619 132.073
161.847 135.504
139.386 125.318
124.335 130.947
124.346 144.233
142.096 138.11
122.62 135.025
123.623 132.936
132.229 134.789
128.889 127.593
120.922 119.522
145.622 124.11
140.862 127.235
133.341 118.572
128.963 140.855
132.18 129.343
137.036 124.997
140.404 122.963
130.569 125.697
136.737 151.51
143.882 136.467
143.627 132.16
126.996 145.289
130.56 134.381
143.843 133.367
117.02 119.909
144.076 140.107
135.003 128.644
145.191 150.572
145.6 128.897
129.734 130.475
143.694 123.298
130.412 139.524
138.06 134.681
131.493 121.101
125.491 121.151
135.589 123.829
131.738 117.024
125.018 143.208
125.181 125.342
135.218 130.116
145.773 128.365
124.818 132.469
139.65 130.549
134.378 134.449
132.054 121.042
137.55 131.081
146.905 143.404
126.91 145.773
117.41 131.598
128.08 117.086
142.054 134.881
136.089 146.623
158.287 134.23
139.891 134.841
142.122 131.539
133.828 129.815
116.348 145.311
138.003 143.739
143.243 134.426
115.801 137.963
133.493 131.025
136.368 134.965
138.583 143.646
130.196 139.789
159.71 126.524
128.569 144.953
143.457 144.852
135.834 146.053
126.716 134.121
124.602 144.692
135.13 131.801
118.863 140.886
125.643 130.982
139.385 151.382
124.659 127.339
138.273 135.977
140.771 140.127
140.115 130.107
146.283 130.734
142.123 137.163
127.695 123.598
144.262 128.644
144.397 142.293
139.845 143.996
134.344 149.232
139.395 119.162
142.697 147.884
136.966 122.356
133.913 149.295
132.311 123.207
138.171 129.315
135.749 120.768
129.169 129.513
135.569 146.157
125.128 141.73
115.575 131.427
139.124 123.177
135.303 132.379
131.074 130.613
124.259 117.218
129.137 143.638
143.201 138.291
136.507 142.411
124.686 136.346
137.623 134.105
137.581 134.889
136.321 139.277
122.656 120.35
146.329 122.35
127.969 140.57
127.073 140.746
110.382 139.718
131.709 149.678
131.79 127.786
151.323 126.153
141.683 159.114
134.536 125.616
132.874 122.329
136.784 125.837
128.92 127.333
124.303 132.049
122.998 132.025
131.73 130.813
118.373 129.426
159.53 133.377
135.989 136.614
143.196 141.802
132.273 122.255
138.471 131.903
130.879 154.367
125.269 141.606
138.272 121.688
133.875 138.257
143.861 137.431
137.96 134.996
134.023 122.208
137.304 144.176
131.635 135.475
148.679 139.332
123.542 122.113
150.882 131.198
142.639 139.003
134.756 127.028
124.203 125.724
140.872 150.999
136.615 120.159
139.21 116.952
136.744 112.114
151.662 154.333
158.607 110.884
145.751 137.603
119.889 128.236
155.317 130.846
149.106 140.15
131.519 148.308
114.085 144.724
116.238 123.488
134.916 133.466
136.368 132.441
134.834 124.943
123.316 136.325
125.805 130.71
138.697 138.292
158.838 126.153
109.784 140.75
140.416 151.539
126.285 140.322
131.489 131.618
129.216 129.941
128.208 126.415
124.284 162.959
129.508 117.453
106.771 125.496
135.586 132.923
147.234 132.067
122.784 140.116
142.585 118.44
128.226 139.182
139.51 107.194
116.408 133.096
134.203 123.088
123.681 131.441
127.792 143.226
126.098 136.974
129.462 130.688
125.853 138.087
109.201 150.452
109.888 118.248
129.655 137.92
136.758 116.677
135.736 139.118
121.487 123.16
145.51 122.039
155.83 128.456
137.828 132.208
123.361 138.507
133.427 118.727
134.99 136.633
134.301 155.123
140 154.207
131.066 126.27
134.154 152.93
143.344 132.8
128.322 133.178
140.084 139.793
140.521 122.958
138.319 138.7
131.344 135.85
129.336 124.281
144.424 125.792
148.396 143.952
128.843 133.954
122.446 127.177
123.159 142.666
132.982 134.509
152.123 142.999
143.966 122.333
151.261 139.887
129.415 119.124
133.376 137.96
126.084 136.533
119.256 148.061
129.581 135.414
149.787 119.936
131.456 153.272
138.101 147.572
141.283 141.414
145.419 149.92
141.965 131.823
131.336 129.23
142.191 151.928
125.466 141.208
152.267 150.414
128.984 143.731
131.201 127.612
133.211 131.834
131.665 139.653
123.184 127.754
146.086 139.122
124.212 132.887
127.454 128.956
133.506 124.91
126.379 130.273
125.036 141.009
131.072 132.425
127.898 148.77
131.119 126.98
140.415 132.077
143.071 147.11
150.884 142.719
120.889 148.984
126.176 139.814
118.641 150.086
151.116 119.554
154.076 107.264
133.809 132.514
128.106 124.002
122.115 141.209
128.777 138.487
133.149 138.99
142.67 121.933
139.432 130.985
130.964 135.136
122.786 110.773
134.676 141.548
151.471 141.061
121.608 140.122
135.497 120.162
137.745 131.841
120.688 154.042
141.574 120.562
119.55 144.977
126.063 142.716
152.302 144.55
129.406 151.552
113.677 126.145
130.243 140.328
125.207 133.01
146.027 115.742
120.523 127.76
141.449 138.448
136.377 149.04
124.523 149.092
118.579 123.13
148.906 152.48
137.54 129.064
128.709 146.855
137.701 140.439
129.346 131.209
135.359 142
139.232 132.847
142.581 137.721
130.596 143.334
147.477 149.702
130.196 145.104
131.125 128.891
134.453 136.492
127.372 140.551
130.65 130.128
123.995 130.273
130.964 117.689
125.862 159.777
126.601 146.206
137.74 138.696
145.288 129.966
136.589 139.125
131.813 149.522
129.817 149.017
142.697 153.511
129.424 131.388
147.037 144.417
148.284 135.605
130.259 130.781
152.75 130.637
135.211 136.744
145.825 126.294
133.544 129.196
126.094 128.05
133.577 117.039
137.773 139.473
151.702 136.822
128.689 131.461
137.157 140.498
149.375 127.623
144.112 127.483
135.097 125.86
134.967 123.793
129.396 116.339
126.55 135.09
130.042 135.661
128.389 136.098
134.408 135.842
134.744 138.07
148.594 125.209
142.329 131.165
121.005 143.169
137.089 128.883
130.486 147.047
129.21 123.171
143.043 126.79
146.655 141.824
139.637 130.871
129.038 127.056
125.308 130.049
136.151 145.743
148.084 150.602
135.038 120.46
139.727 126.435
135.197 131.553
124.302 151.119
124.164 154.343
155.006 138.466
139.103 128.405
140.404 140.771
123.389 145.954
140.755 124.631
125.848 125.443
126.447 149.154
129.987 141.086
134.405 130.682
153.411 131.888
126.755 132.049
132.459 128.816
141.324 138.194
145.349 127.978
141.527 133.994
145.355 138.231
136.227 118.95
140.231 135.61
119.316 132.866
128.612 132.031
146.003 138.555
129.001 121.52
137.188 131.944
145.648 131.775
130.471 136.669
147.078 130.241
144.885 154.594
134.769 130.415
144.261 142.332
138.269 137.026
138.364 138.051
132.305 140.35
130.895 147.673
156.139 134.013
133.108 142.467
129.69 127.257
129.964 144.025
139.375 135.066
128.123 132.88
102.586 141.661
121.244 159.041
131.71 125.126
131.138 118.833
132.538 139.859
139.543 139.233
127.923 136.976
150.991 134.813
131.336 132.446
131.524 112.667
142.926 145.609
142.614 136.931
135.039 136.562
133.833 138.077
145.524 138.451
135.22 133.25
118.345 146.834
142.469 123.171
118.827 139.53
132.893 135.023
135.556 131.162
145.747 112.699
140.128 142.077
138.563 141.073
146.37 143.888
125.653 133.69
123.844 139.872
131.878 127.22
122.834 130.275
129.018 141.433
145.772 138.775
141.913 136.027
145.319 140.309
135.992 145.096
145.02 139.497
124.807 126.557
141.63 149.392
150.981 136.579
124.321 134.541
124.035 146.581
145.561 140.325
133.063 127.71
140.3 142.018
144.274 134.071
143.518 124.628
143.666 131.784
143.637 139.533
135.799 148.133
141.008 121.781
141.566 130.631
132.744 141.929
124.621 137.084
148.357 129.777
143.682 132.287
105.913 139.286
131.609 132.441
138.999 122.398
138.762 124.45
139.225 135.818
139.388 137.112
141.375 127.319
145.497 128.115
133.857 125.462
132.578 134.135
147.107 132.873
138.36 135.747
133.221 126.748
139.657 126.021
129.74 132.83
119.872 146.24
134.711 136.319
124.851 134.101
152.185 125.076
132.561 139.649
142.597 120.961
139.038 132.178
140.568 127.978
132.813 134.991
120.512 122.242
145.086 137.617
119.644 136.378
118.261 132.647
131.531 134.235
141.141 112.413
140.099 133.083
123.541 142.572
131.584 137.599
122.674 125.384
144.854 132.499
129.996 123.751
118.18 126.248
123.727 130.261
138.005 127.669
131.294 131.809
116.848 134.743
130.216 134.587
137.423 127.686
147.143 122.047
140.639 148.859
142.019 127.014
124.313 126.785
139.249 144.073
137.006 121.172
140.854 136.414
132.498 125.36
150.648 146.786
131.55 139.425
138.749 136.941
117.239 130.02
139.253 152.797
141.898 150.9
144.516 130.444
122.934 133.076
136.575 132.31
135.093 124.451
128.651 137.465
148.146 151.043
132.931 121.091
130.472 127.825
123.001 133.197
133.628 134.78
137.673 131.139
135.591 138.292
115.934 159.504
154.805 127.349
143.053 126.633
126.737 131.727
126.243 145.952
132.04 140.429
137.69 145.898
156.62 136.786
126.485 146.286
140.02 126.272
130.233 135.437
125.746 123.149
143.635 138.296
138.079 152.165
123.722 143.877
135.999 122.132
132.957 144.549
141.858 137.927
136.14 125.215
132.544 131.137
129.157 141.701
143.51 130.479
129.227 156.811
140.111 146.292
131.538 143.397
148.414 131.85
149.539 128.686
129.411 132.998
136.87 138.024
132.864 113.024
135.023 145.053
128.342 141.971
130.676 133.001
151.452 127.394
118.317 163.499
143.539 145.754
150.066 131.601
124.72 139.735
154.022 130.165
138.436 131.301
132.974 121.106
136.222 117.52
138.463 133.706
119.704 142.871
131.111 135.774
127.391 144.108
137.602 127.482
151.881 142.874
136.403 128.888
126.047 123.634
123.594 124.48
138.941 140.545
128.805 150.15
140.077 120.049
119.168 141.094
140.41 141.508
139.537 131.499
134.356 130.553
132.897 128.588
156.062 114.493
115.747 140.311
143.097 122.14
124.128 134.538
122.382 121.563
141.82 126.909
136.564 135.544
117.863 143.17
127.9 135.221
124.94 149.96
125.085 126.549
119.52 140.102
136.316 120.978
118.113 147.391
142.452 122.132
133.818 136.364
150.69 123.625
123.709 136.185
129.671 139.344
123.857 120.857
126.169 93.8657
149.912 127.42
159.029 136.795
125.105 150.884
131.099 122.101
140.132 136.122
141.026 133.43
138.101 139.625
128.708 155.075
141.974 144.71
120.785 137.445
134.278 140.381
139.54 152.072
